index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
adae1dd95271c2b97c214c1a67a10e2f,2026-05-15T09:55:24Z,'Entsiegelung Regen',kaernten.orf.at,de,0.3,Trotz Regens: Kein Brand aus im Lesachtal,"Trotz der Niederschläge, Freitagfrüh in Form von Schnee, auf der Simonhöhe, in Bad Bleiberg aber auch im Lesachtal, gibt es für das Feuer in Lesachtal (Bezirk Hermagor) noch immer kein „Brand aus“. Bei dem größten Waldbrand seit Jahrzehnten in Kärnten setzen …",https://kaernten.orf.at/stories/3354306/,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F69%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3018578_master_1167769_koppensteiner_robert_2.jpg%3Fs%3D1aaee60e4b8e75f33a366a159a791e39a84bff1b,,"In Lesachtal hat sich eine dünne Schneedecke auf die 110 Hektar aschebedeckten Boden gelegt. Schnee ist in so einem Fall ideal, denn das Wasser dringt damit langsam in den Boden ein, es ist die beste… [+1198 chars]",,"Trotz Regens: Kein Brand aus im Lesachtal. Trotz der Niederschläge, Freitagfrüh in Form von Schnee, auf der Simonhöhe, in Bad Bleiberg aber auch im Lesachtal, gibt es für das Feuer in Lesachtal (Bezirk Hermagor) noch immer kein „Brand aus“. Bei dem größten Waldbrand seit Jahrzehnten in Kärnten setzen …","Despite the rain: No fire in the Lesachtal. Despite the precipitation, Friday morning in the form of snow, on the Simonhöhe, in Bad Bleiberg but also in the Lesachtal, there is still no “fire out” for the fire in Lesachtal (Hermagor district). During the largest forest fire in decades in Carinthia...","Quamvis pluvia: Nullus ignis in Lesachtal. Quamvis praecipitatio, mane Veneris in forma nivis, in Simonhohe, in Bad Bleiberg, sed etiam in Lesachtal, adhuc ignis in Lesachtal (Hrmagor regio) non est ""ignis"". Per maximum incendium silvestre in decenniis in Carinthia...",2026-05-21 22:04:09+00:00
cfa29df20b160219f7d97d0b0c8a6f36,2026-05-15T14:54:35Z,'Entsiegelung Regen',orf.at,de,0.3,Niederschlag bringt nur leichte Erholung,Nach langer Zeit hat es in dieser Woche wieder einmal in ganz Österreich geregnet. Für die von der Trockenheit geplagte Natur und damit auch für viele Landwirte bedeutet das aber nur ein vorübergehendes Durchatmen. Gemittelt fehlt seit Jahresbeginn immer noch…,https://orf.at/stories/3430180/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F20%2F66%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3037651_master_1175366_regen_trockenheit_landwirtschaft_p.jpg%3Fs%3Dca1fe0f0bcb8c6ee092cc0f3a6f1c19db2ef5161,,"Erschwerend kommt hinzu, dass der Regen der vergangenen Tage auch im Zuge von kräftigen Schauern und Gewittern gefallen ist. Viele Böden können den kurzzeitigen Starkregen aber nur bedingt aufnehmen,… [+6006 chars]",,Niederschlag bringt nur leichte Erholung. Nach langer Zeit hat es in dieser Woche wieder einmal in ganz Österreich geregnet. Für die von der Trockenheit geplagte Natur und damit auch für viele Landwirte bedeutet das aber nur ein vorübergehendes Durchatmen. Gemittelt fehlt seit Jahresbeginn immer noch…,"Precipitation brings only slight relief. After a long time, it rained again all over Austria this week. For nature plagued by drought and therefore also for many farmers, this only means a temporary breath of fresh air. Averaged since the beginning of the year is still missing...","Praecipitatio leve solacium adfert. Post longum tempus in Austria hac septimana iterum pluit. Natura enim siccitate vexata et ideo etiam multis agricolis, hoc solum significat tempus recentis aeris. Mediocris cum initium anni adhuc deest...",2026-05-21 22:04:09+00:00
7ba5740945cc8e55a3e57ff2c466338e,2026-05-05T11:44:00Z,'Regen Dachbegrünung',oesterreich.orf.at,de,0.3,Rekordtrockenheit setzt Bauern stark zu,"Die Rekordtrockenheit im März und April in weiten Teilen Österreichs sorgt in der Landwirtschaft für Nervosität. Bäuerinnen und Bauern verzeichnen erste Schäden. „Es wird Ausfälle geben, vor allem bei Wintergetreide, Mais, Soja, aber auch im Grünland“, sagte …",https://oesterreich.orf.at/stories/3352934/,https://ibs.orf.at/oes?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F19%2F93%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3026425_master_1170793_trockenheit_landwirtschaftskammer_dach_vik.jpg%3Fs%3Dfe74eb42b68403f5511c0fd53e67bad614b26c07,http://web.archive.org/web/20260505220921/https://oesterreich.orf.at/stories/3352934/,"Ohne ordentlichen Regen in den nächsten zwei Wochen werde es deutliche Ertragseinbußen geben, sagte Moosbrugger. Die Lage in der Landwirtschaft wird sich aber wohl vorläufig nicht entspannen, weil fü… [+4089 chars]",,"Rekordtrockenheit setzt Bauern stark zu. Die Rekordtrockenheit im März und April in weiten Teilen Österreichs sorgt in der Landwirtschaft für Nervosität. Bäuerinnen und Bauern verzeichnen erste Schäden. „Es wird Ausfälle geben, vor allem bei Wintergetreide, Mais, Soja, aber auch im Grünland“, sagte …","Record drought is taking a toll on farmers. The record drought in March and April in large parts of Austria is causing nervousness in agriculture. Farmers are recording the first damage. “There will be failures, especially in winter cereals, corn, soy, but also in grassland,” said...","Tabula siccitatis portorium agricolae accipit. Recordum siccitatis mense Martio et Aprili in magnis partibus Austriae timiditatem in agricultura causat. Agricolae damnum primum memorant. ""Defectus erunt, praesertim hieme frugum, frumentum, soy, sed etiam in pratis,"" dixit...",2026-05-22 07:02:42+00:00
a922199e7b74c79a6befb20f27fb1c46,2026-05-06T05:30:35Z,'Regen Dachbegrünung',noe.orf.at,de,0.3,Rekord-Trockenheit: Bauern melden erste Schäden,"Die extreme Trockenheit im März und April sorgt in der Landwirtschaft für Nervosität. Besonders betroffen ist laut Landwirtschaftskammer unter anderem Niederösterreich. Ausfälle dürfte es vor allem bei Wintergetreide, Mais, Soja, aber auch im Grünland geben.",https://noe.orf.at/stories/3352990/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F11%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3014657_master_1166111_1.jpg%3Fs%3D793f948d9c1dc5865fe9c872f5bf4f8e1f545cbf,,"Die Landwirtinnen und Landwirte warten auf Regen, größere Regenmengen sind für die kommenden Tage und Wochen aber nicht prognostiziert. Ohne ordentlichen Regen in den nächsten zwei Wochen werde es de… [+1883 chars]",,"Rekord-Trockenheit: Bauern melden erste Schäden. Die extreme Trockenheit im März und April sorgt in der Landwirtschaft für Nervosität. Besonders betroffen ist laut Landwirtschaftskammer unter anderem Niederösterreich. Ausfälle dürfte es vor allem bei Wintergetreide, Mais, Soja, aber auch im Grünland geben.","Record drought: farmers report initial damage. The extreme dryness in March and April is causing nervousness in agriculture. According to the Chamber of Agriculture, Lower Austria is particularly affected. Failures are likely to occur primarily in winter cereals, corn, soy, but also in grassland.","Record sitis: agricolae damnum initialem referunt. Extrema siccitas mense Martio et Aprili timiditatem in agricultura causat. Secundum cameram agriculturae Austria inferior maxime afficitur. Frugum, frumentum, soy, sed etiam in pratis, imprimis evenire solent.",2026-05-22 07:02:42+00:00
962a1d5c238915a79089010510a90916,2026-05-06T10:19:00Z,'Regen Dachbegrünung',steiermark.orf.at,de,0.3,Landwirtschaft leidet massiv unter Trockenheit,Die Situation in den steirischen Wäldern auf den Wiesen und Äckern spitzt sich angesichts der Wetterlage weiter zu. Die Trockenheit sorgt auch in der Landwirtschaft für große Probleme. Die Bewässerung von Kulturen wird in Zukunft eine der großen Herausforderu…,https://steiermark.orf.at/stories/3353056/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F15%2F24%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2999187_master_1159924_kh_warten_auf_regen_insert_260410_00_01_00_21.jpg%3Fs%3D027caebbb6222ba3bdddf45c09b627ff4c068fd3,http://web.archive.org/web/20260506143521/https://steiermark.orf.at/stories/3353056/,"Ausreichend Regen wird von vielen herbeigesehnt, allerdings sind keine großen Regenmengen in Sicht, die die Trockenheit beenden könnten. Ändert sich die Situation nicht bald, könnten laut Landwirtsch… [+2949 chars]",,Landwirtschaft leidet massiv unter Trockenheit. Die Situation in den steirischen Wäldern auf den Wiesen und Äckern spitzt sich angesichts der Wetterlage weiter zu. Die Trockenheit sorgt auch in der Landwirtschaft für große Probleme. Die Bewässerung von Kulturen wird in Zukunft eine der großen Herausforderu…,"Agriculture suffers massively from drought. The situation in the Styrian forests, meadows and fields is getting worse given the weather conditions. The drought is also causing major problems in agriculture. Irrigating crops will be one of the major challenges in the future…","Massive ab agri cultura siccitate laborat. Situs in Styriis silvis, pratis et agris pejus tempestatum dedit. Siccitas etiam maiores difficultates agriculturae causat. Fruges irrigantes unum e maioribus provocationibus in futuro erunt.",2026-05-22 07:02:42+00:00
3490752a29a95766c7b9bdb0e058bd7e,2026-05-07T08:30:44Z,'Regen Dachbegrünung',www.zeit.de,de,0.3,Verkehr: Sieben schwere Unfälle nach Regen – Polizei warnt Autofahrer,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Sieben schwere Unfälle nach Regen – Polizei warnt Autofahrer“.,https://www.zeit.de/news/2026-05/07/sieben-schwere-unfaelle-nach-regen-polizei-warnt-autofahrer,https://img.zeit.de/news/2026-05/07/sieben-schwere-unfaelle-nach-regen-polizei-warnt-autofahrer-image-group/wide__1300x731,http://web.archive.org/web/20260507100616/https://www.zeit.de/news/2026-05/07/sieben-schwere-unfaelle-nach-regen-polizei-warnt-autofahrer,Starkregen hat auf den Autobahnen Thüringens zu mehreren Unfällen geführt. Die Polizei zählte am Mittwochabend und in der Nacht sieben schwere Unfälle. Der Grund: unangepasste Geschwindigkeit auf reg… [+1033 chars],,Verkehr: Sieben schwere Unfälle nach Regen – Polizei warnt Autofahrer. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Sieben schwere Unfälle nach Regen – Polizei warnt Autofahrer“.,Traffic: Seven serious accidents after rain – police warn drivers. Here you will find information on the topic of “Traffic”. Now read “Seven serious accidents after rain – police warn drivers”.,"Negotiatio: Septem casus graves post pluviam - rectores vigilum monent. Hic informationes invenies in argumento ""Traffic"". Nunc lege ""Septem casus graves post pluviam - rectores vigilum monent"".",2026-05-22 07:02:42+00:00
9040932bf2807f4f6f30a82ece4c128a,2026-05-07T17:22:17Z,'Regen Dachbegrünung',ooe.orf.at,de,0.3,Flüsse trocknen aus: Fischsterben droht,"In Oberösterreich droht ein großes Fischsterben. Die Pegelstände in Flüssen und Bächen sinken dramatisch. Beobachtet wird dies unter anderem in der Gemeinde Helfenberg (Bezirk Rohrbach). Heimische Fischer befürchten das Schlimmste, denn nennenswerte Regenmeng…",https://ooe.orf.at/stories/3353324/,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F19%2F61%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3029296_master_1171961_fische.jpg%3Fs%3Db794e3ee96f657d0bd8b3358506b86fdeafde8d5,,"Der Rohrbacher Fischerei-Revierobmann Thomas Koller beobachtet, dass das Wasser in der Steinernen Mühl täglich weniger wird. Der Lebensraum für die Salmoniden oder Forellenfische genannt, werde immer… [+2561 chars]",,"Flüsse trocknen aus: Fischsterben droht. In Oberösterreich droht ein großes Fischsterben. Die Pegelstände in Flüssen und Bächen sinken dramatisch. Beobachtet wird dies unter anderem in der Gemeinde Helfenberg (Bezirk Rohrbach). Heimische Fischer befürchten das Schlimmste, denn nennenswerte Regenmeng…","Rivers are drying up and there is a risk of fish dying. There is a risk of major fish deaths in Upper Austria. The water levels in rivers and streams are falling dramatically. This is observed, among other places, in the municipality of Helfenberg (Rohrbach district). Local fishermen fear the worst because significant amounts of rain...",Flumina siccant et pisces morientis periculum est. Periculum est periculorum piscium majorum in Austria superiore. Aquae gradus in fluminibus et fluminibus obturbat cadentibus. Id observatur inter alia loca in municipio Helfenberg (Rohrbach regio). Piscatores locales pessimum timent quod significant copia pluviarum...,2026-05-22 07:02:42+00:00
8c5f5d9afb5fcd0135b8fb358d56b41a,2026-05-11T05:54:15Z,'Regen Dachbegrünung',www.morgenpost.de,de,0.3,Gewitter und Sturmböen: Berlin startet nass in die neue Woche,"Dichte Wolken, Regen und örtliche Gewitter prägen den Wochenbeginn in Berlin und Brandenburg. Erst zur Wochenmitte wird es etwas milder.",https://www.morgenpost.de/berlin/article411962789/gewitter-und-sturmboeen-berlin-startet-nass-in-die-neue-woche.html,https://img.sparknews.funkemedien.de/411962779/411962779_1778478855_v16_9_1600.jpeg,,"Die neue Woche beginnt in Berlin und Brandenburg wechselhaft und deutlich unbeständiger als zuletzt. Der Deutsche Wetterdienst (DW) rechnet am Montag mit vielen Wolken, teils kräftigen Schauern und e… [+1176 chars]",,"Gewitter und Sturmböen: Berlin startet nass in die neue Woche. Dichte Wolken, Regen und örtliche Gewitter prägen den Wochenbeginn in Berlin und Brandenburg. Erst zur Wochenmitte wird es etwas milder.","Thunderstorms and squalls: Berlin starts the new week wet. Dense clouds, rain and local thunderstorms characterize the start of the week in Berlin and Brandenburg. It only gets a little milder in the middle of the week.","Tonitruum et procellis: Berolinum incipit nova septimana madens. Nubes densae, pluviae et procellae locales initium septimanae Berolini et Brandenburgici designant. Tantum accipit paulo lenior in media hebdomade.",2026-05-22 07:02:42+00:00
a07beaa14994d07d417e445c1f38b581,2026-05-17T09:11:12Z,'Starkregen',www.zeit.de,de,0.9,Wetter: Gewitter und Starkregen in NRW erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und Starkregen in NRW erwartet“.,https://www.zeit.de/news/2026-05/17/gewitter-und-starkregen-in-nrw-erwartet,https://img.zeit.de/news/2026-05/17/gewitter-und-starkregen-in-nrw-erwartet-image-group/wide__1300x731,http://web.archive.org/web/20260517131307/https://www.zeit.de/news/2026-05/17/gewitter-und-starkregen-in-nrw-erwartet,Die neue Woche in NRW beginnt trüb und regnerisch. Das teilte der Deutsche Wetterdienst (DWD) mit. Die Höchstwerte sollen am Montag zwischen 14 und 17 Grad liegen. Ab dem Mittag können einzelne Gewit… [+635 chars],,Wetter: Gewitter und Starkregen in NRW erwartet. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und Starkregen in NRW erwartet“.,Weather: Thunderstorms and heavy rain expected in NRW. Here you will find information on the topic of “weather”. Read now “Thunderstorms and heavy rain expected in NRW”.,"Tempestas: Procellae et pluviae expectatae in NRW. Hic informationes invenies in argumento ""tempestatis"". Lege nunc ""Procellae et pluviae graves expectatae in NRW"".",2026-05-22 21:45:33+00:00
8fb801b4628e3ac0db9702f18f69bf29,2026-05-20T22:25:25Z,'Starkregen',www.zeit.de,de,0.9,Landkreis Nordwestmecklenburg: Zwei Unfälle auf A20 bei Starkregen,Hier finden Sie Informationen zu dem Thema „Landkreis Nordwestmecklenburg“. Lesen Sie jetzt „Zwei Unfälle auf A20 bei Starkregen“.,https://www.zeit.de/news/2026-05/21/zwei-unfaelle-auf-a20-bei-starkregen,https://img.zeit.de/news/2026-05/21/zwei-unfaelle-auf-a20-bei-starkregen-image-group/wide__1300x731,http://web.archive.org/web/20260521023050/https://www.zeit.de/news/2026-05/21/zwei-unfaelle-auf-a20-bei-starkregen,Bei Starkregen sind auf der Autobahn 20 im Landkreis Nordwestmecklenburg kurz hintereinander zwei Unfälle passiert. Der 44 Jahre alte Fahrer des ersten Unfallwagens wurde dabei Polizeiangaben zufolge… [+774 chars],,Landkreis Nordwestmecklenburg: Zwei Unfälle auf A20 bei Starkregen. Hier finden Sie Informationen zu dem Thema „Landkreis Nordwestmecklenburg“. Lesen Sie jetzt „Zwei Unfälle auf A20 bei Starkregen“.,Nordwestmecklenburg district: Two accidents on the A20 in heavy rain. Here you will find information on the topic “Northwest Mecklenburg District”. Now read “Two accidents on the A20 in heavy rain”.,"Regio Nordwestmecklenburg: Duo accidentia in A20 in pluvia magna. Hic informationes invenies in themate ""Northwest Mecklenburg District."" Nunc lege ""Duo accidentia in A20 in pluvia"".",2026-05-22 21:45:33+00:00
a79b85f5fa4e6fd8ce0aad397c6abf6e,2026-05-07T14:48:46Z,'Regentage',www.faz.net,de,0.9,"Wetter in Frankfurt: Rekordverdächtig trocken, sonnig und zu warm",Im April hat es nur an vier Tagen geregnet. Weniger Regentage hat es seit 1949 bisher nur zweimal gegeben. Und auch die Zahl der Sonnenstunden ist rekordverdächtig.,https://www.faz.net/aktuell/rhein-main/frankfurt/frankfurt-grosse-trockenheit-und-viel-sonne-im-april-200802766.html,https://media0.faz.net/image/w1200h627/7af3aeb4eee4/w6021h3145x0y121o/202604/43601.0.2026896980/der-vergangene-monat-bot.webp,http://web.archive.org/web/20260508013658/https://www.faz.net/aktuell/rhein-main/frankfurt/frankfurt-grosse-trockenheit-und-viel-sonne-im-april-200802766.html,"Eine Meldung vom 29. April dürfte die ideale Steilvorlage sein, um in diesen Text über das Wetter des vergangenen Monats einzusteigen: Gefahr von Waldbränden steigt ist da zu lesen. Der Gefahrenindex… [+5274 chars]",,"Wetter in Frankfurt: Rekordverdächtig trocken, sonnig und zu warm. Im April hat es nur an vier Tagen geregnet. Weniger Regentage hat es seit 1949 bisher nur zweimal gegeben. Und auch die Zahl der Sonnenstunden ist rekordverdächtig.","Weather in Frankfurt: Record-breakingly dry, sunny and too warm. In April it only rained on four days. There have only been fewer rainy days twice since 1949. And the number of hours of sunshine is also record-breaking.","Tempestas in Frankfurt: Record-rupte arida, aprica et nimis calida. Mense Aprili tantum quattuor diebus pluit. Pauciores dies pluviosi tantum bis ab anno 1949. Fuerunt et numerus horarum solearum etiam recordatur-fractio.",2026-05-24 10:20:22+00:00
f84ddc77f0febda90a842dbe12298a73,2026-05-12T10:07:41Z,'Regentage',www.diepresse.com,de,0.9,Regentage sorgen in Österreich für leichte Entspannung bei Trockenheit,Besonders in mehreren niederösterreichischen Orten fiel in den vergangenen Tagen viel Niederschlag.,https://www.diepresse.com/23569192/regentage-sorgen-in-oesterreich-fuer-leichte-entspannung-bei,https://img.diepresse.com/public/incoming/brznm9-24x3p18-1jpg/alternates/WEBP_WIDE_1200/24x3p18%201.jpg,http://web.archive.org/web/20260512181920/https://www.diepresse.com/23569192/regentage-sorgen-in-oesterreich-fuer-leichte-entspannung-bei,"Die beständige Trockenheit hat in den vergangenen Tagen hierzulande zumindest eine kurze Unterbrechung bekommen. Nach einer lang anhaltenden Trockenphase in Österreich, in der in manchen Regionen kau… [+1420 chars]",,Regentage sorgen in Österreich für leichte Entspannung bei Trockenheit. Besonders in mehreren niederösterreichischen Orten fiel in den vergangenen Tagen viel Niederschlag.,"Rainy days in Austria provide some relief when it is dry. A lot of precipitation has fallen in the past few days, particularly in several places in Lower Austria.","Pluviosi dies in Austria aliquid subsidii cum siccitate praebent. Multum praecipitatio his diebus paucis incidit, praesertim pluribus in locis Austriae inferioris.",2026-05-24 10:20:22+00:00
0ce0893eee65d38d0910a85e213b1adc,2026-05-22T06:12:01Z,'Starkregen',www.golem.de,de,0.9,Grenzen der Technik: Waymo-Robotaxis haben Problem mit überfluteten Straßen,"Rototaxis von Waymo haben Probleme mit durch Starkregen überfluteten Straßen. Auch das Fahren auf Autobahnen wurde vorerst pausiert. (Waymo, Auto)",https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/grenzen-der-technik-waymo-robotaxis-haben-problem-mit-ueberfluteten-strassen-2605-208952.html&referer=https://t.co/4ea97eacef,,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,"Grenzen der Technik: Waymo-Robotaxis haben Problem mit überfluteten Straßen. Rototaxis von Waymo haben Probleme mit durch Starkregen überfluteten Straßen. Auch das Fahren auf Autobahnen wurde vorerst pausiert. (Waymo, Auto)","Limits of technology: Waymo robotaxis have problems with flooded streets. Waymo rototaxis are having problems with roads flooded by heavy rain. Driving on motorways has also been paused for the time being. (Waymo, car)","Limites technologiae: Waymo robotaxis difficultates cum plateis inundatis habent. Waymo rototaxis difficultates cum viis pluviae inundatis habent. Agitantem motorways etiam tempus esse constitit. (Waymo, currus)",2026-05-24 15:45:43+00:00
0a26254226e51814571aecd74c840e43,2026-05-22T15:37:26Z,'Starkregen',www.zeit.de,de,0.9,Unwetter: Vorsorge gegen Starkregen soll besser werden,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Vorsorge gegen Starkregen soll besser werden“.,https://www.zeit.de/news/2026-05/22/vorsorge-gegen-starkregen-soll-besser-werden,https://img.zeit.de/news/2026-05/22/vorsorge-gegen-starkregen-soll-besser-werden-image-group/wide__1300x731,,"Die Häufigkeit von Unwettern mit starken Regenfällen wird in Thüringen Prognosen zufolge in den kommenden Jahren weiter zunehmen. Die Landesregierung prüfe derzeit verschiedene Schritte, um die Kommu… [+1155 chars]",,Unwetter: Vorsorge gegen Starkregen soll besser werden. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Vorsorge gegen Starkregen soll besser werden“.,Storms: Prevention of heavy rain should be improved. Here you will find information on the topic of “storms”. Read now “Prevention against heavy rain should be better”.,"Procellae: Praeventionis pluviae magnae emendari debet. Hic informationes invenies in argumento ""procellae"". Lege nunc ""Praeventio contra pluviam melior sit"".",2026-05-24 15:45:43+00:00
6d846beadf25ceeb7c82f0745a3cd745,2026-05-29T04:20:02Z,'Starkregen',www.zeit.de,de,0.9,Starkregen und Hagel: In NRW können Unwetter aufziehen,Hier finden Sie Informationen zu dem Thema „Starkregen und Hagel“. Lesen Sie jetzt „In NRW können Unwetter aufziehen“.,https://www.zeit.de/news/2026-05/29/in-nrw-koennen-unwetter-aufziehen,https://img.zeit.de/news/2026-05/29/in-nrw-koennen-unwetter-aufziehen-image-group/wide__1300x731,http://web.archive.org/web/20260530093642/https://www.zeit.de/news/2026-05/29/in-nrw-koennen-unwetter-aufziehen,Das Wetter in NRW wird in den kommenden Tagen unbeständig. Am Freitag liegen die Temperaturen laut dem Deutschen Wetterdienst (DWD) zwischen maximal 27 und 31 Grad. Ab dem Mittag können vor allem im … [+1113 chars],,Starkregen und Hagel: In NRW können Unwetter aufziehen. Hier finden Sie Informationen zu dem Thema „Starkregen und Hagel“. Lesen Sie jetzt „In NRW können Unwetter aufziehen“.,Heavy rain and hail: Storms can occur in North Rhine-Westphalia. Here you will find information on the topic of “heavy rain and hail”. Read now “Storms can occur in North Rhine-Westphalia”.,"Imbribus gravis et grando: Tempestates in Rheno-Westphalia septentrionali fieri possunt. Hic informationes invenies in argumento ""pluviae gravis et grandinis"". Lege nunc ""Procellae in North Rheno-Westphalia"" fieri possunt.",2026-05-31 07:12:04+00:00
85394284d6b7ecfcaa262e3cacd95b19,2026-05-29T04:33:35Z,'Starkregen',www.zeit.de,de,0.9,Wetteraussichten: Starkregen und Hagel in Hessen möglich,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Starkregen und Hagel in Hessen möglich“.,https://www.zeit.de/news/2026-05/29/starkregen-und-hagel-in-hessen-moeglich,https://img.zeit.de/news/2026-05/29/starkregen-und-hagel-in-hessen-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260530071955/https://www.zeit.de/news/2026-05/29/starkregen-und-hagel-in-hessen-moeglich,In Hessen sollten sich die Menschen in den kommenden Tagen auf ungemütliches Wetter einstellen. Bei Temperaturen zwischen maximal 27 und 32 Grad am Freitag hält der Deutsche Wetterdienst (DWD) Gewitt… [+933 chars],,Wetteraussichten: Starkregen und Hagel in Hessen möglich. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Starkregen und Hagel in Hessen möglich“.,Weather outlook: Heavy rain and hail possible in Hesse. Here you will find information on the topic of “Weather Prospects”. Now read “Heavy rain and hail possible in Hesse”.,"Tempestas prospectans: Imber gravis et grando in Hassia fieri potest. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Nunc legitur ""Imber gravis et grando in Hassia possibilis"".",2026-05-31 07:12:04+00:00
475d1d60de3e4cdf9edc3cc42467cb1d,2026-05-29T05:04:31Z,'Starkregen',www.zeit.de,de,0.9,Rheinland-Pfalz und Saarland: Gewitter und Starkregen zum Wochenende,Hier finden Sie Informationen zu dem Thema „Rheinland-Pfalz und Saarland“. Lesen Sie jetzt „Gewitter und Starkregen zum Wochenende“.,https://www.zeit.de/news/2026-05/29/gewitter-und-starkregen-zum-wochenende,https://img.zeit.de/news/2026-05/29/gewitter-und-starkregen-zum-wochenende-image-group/wide__1300x731,http://web.archive.org/web/20260529220613/https://www.zeit.de/news/2026-05/29/gewitter-und-starkregen-zum-wochenende,"Zum Wochenende drohen Rheinland-Pfalz und dem Saarland kräftige Gewitter mit Starkregen, Hagel und Sturmböen. Auch Unwetter seien nicht ausgeschlossen, warnte der Deutsche Wetterdienst (DWD). Am Frei… [+936 chars]",,Rheinland-Pfalz und Saarland: Gewitter und Starkregen zum Wochenende. Hier finden Sie Informationen zu dem Thema „Rheinland-Pfalz und Saarland“. Lesen Sie jetzt „Gewitter und Starkregen zum Wochenende“.,Rhineland-Palatinate and Saarland: Thunderstorms and heavy rain for the weekend. Here you will find information on the topic of “Rhineland-Palatinate and Saarland”. Read “Thunderstorms and heavy rain for the weekend” now.,"Rheno-Palatinate et Saarland: Tempestates et pluviae graves volutpat sunt. Hic informationes invenies de argumento ""Rhineland-Palatinatus et Saarland"". Lege ""Tonitruum et pluviae gravis volutpat"" nunc.",2026-05-31 07:12:04+00:00
00a6cee1a459084e97ef844ad486688e,2026-05-29T15:42:18Z,'Starkregen',www.zeit.de,de,0.9,Sturmböen und Hagel möglich: Wetterdienst warnt vor Unwetter mit Gewitter und Starkregen,Hier finden Sie Informationen zu dem Thema „Sturmböen und Hagel möglich“. Lesen Sie jetzt „Wetterdienst warnt vor Unwetter mit Gewitter und Starkregen“.,https://www.zeit.de/news/2026-05/29/wetterdienst-warnt-vor-unwetter-mit-gewitter-und-starkregen,https://img.zeit.de/news/2026-05/29/wetterdienst-warnt-vor-unwetter-mit-gewitter-und-starkregen-image-group/wide__1300x731,http://web.archive.org/web/20260530090728/https://www.zeit.de/news/2026-05/29/wetterdienst-warnt-vor-unwetter-mit-gewitter-und-starkregen,"Der Deutsche Wetterdienst (DWD) warnt in ersten Teilen des westlichen Niedersachsens vor schwerem Gewitter, heftigem Starkregen und Hagel. Eine entsprechende amtliche Unwetterwarnung (Stufe 3 von 4) … [+798 chars]",,Sturmböen und Hagel möglich: Wetterdienst warnt vor Unwetter mit Gewitter und Starkregen. Hier finden Sie Informationen zu dem Thema „Sturmböen und Hagel möglich“. Lesen Sie jetzt „Wetterdienst warnt vor Unwetter mit Gewitter und Starkregen“.,Gusts and hail possible: Weather service warns of severe weather with thunderstorms and heavy rain. Here you will find information on the subject of “Squalls and hail possible”. Now read “Weather service warns of severe weather with thunderstorms and heavy rain”.,"Ventis et grando datur: Tempestas admonet ser- monem tempestatum gravem cum tonitribus et gravibus pluviis. Hic reperies informationem de re ""procellae et grandine fieri"". Nunc lege ""Tempestas religio admonet tempestates graves cum tonitribus et imbri"".",2026-05-31 07:12:04+00:00
